flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.008795022964477539,506,514,510.0,4.0,227.40133915259293,115974.68296782239,1,1,506,514,0.008795022964477539,0.008795022964477539,0.008795022964477539,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.015423059463500977,286,318,302.0,16.0,129.67595727248838,39162.13909629149,1,1,318,286,0.015423059463500977,0.015423059463500977,0.015423059463500977,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,301,86902,6.0307228565216064,250,350,288.7109634551495,23.34629195913538,49.91109808246278,14409.881214492294,289,12,83022,3880,0.000164031982421875,0.06108593940734863,0.02010240952173869,0.0136338690030301
