flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.006719112396240234,506,514,510.0,4.0,297.65836349442907,151805.76538215883,1,1,506,514,0.006719112396240234,0.006719112396240234,0.006719112396240234,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,620,0.015105962753295898,286,334,310.0,24.0,132.39804921163528,41043.39525560694,1,1,334,286,0.015105962753295898,0.015105962753295898,0.015105962753295898,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,60,25064,5.974812030792236,122,1498,417.73333333333335,426.20800347039733,10.042156923226962,4194.94368539601,30,30,12380,12684,0.00010204315185546875,0.5133960247039795,0.10126800052190231,0.14253311133665622
