flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.012635231018066406,506,514,510.0,4.0,158.2875688731225,80726.66012529247,1,1,506,514,0.012635231018066406,0.012635231018066406,0.012635231018066406,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.017489194869995117,286,318,302.0,16.0,114.35632199577398,34535.60924272374,1,1,318,286,0.017489194869995117,0.017489194869995117,0.017489194869995117,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,6,1648,3.8602561950683594,234,330,274.6666666666667,32.775329475418275,1.554300983355782,426.91467009505476,3,3,782,866,0.00016307830810546875,3.5078279972076416,0.7720512390136719,1.3746498758786048
