flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,,,ESP,26,5100,6.639459133148193,110,374,196.15384615384616,83.79631546319385,3.9159816302192874,768.1348582353218,13,13,2494,2606,0.00010609626770019531,1.7796578407287598,0.2655783653259277,0.4825291694186941
flow_2,172.28.0.2,172.28.0.3,57976,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_3,172.28.0.2,172.28.0.3,51000,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_4,172.28.0.2,172.28.0.3,,,ICMP,7,1560,3.3350467681884766,133,318,222.85714285714286,55.35709677417437,2.098921090633534,467.7595573411876,0,7,0,1560,0.13266706466674805,2.2850191593170166,0.5558411280314127,0.7744241629551393
flow_5,172.28.0.2,172.28.0.3,51006,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_6,172.28.0.2,172.28.0.3,51022,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_7,172.28.0.2,172.28.0.3,51024,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_8,172.28.0.2,172.28.0.3,51030,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
