flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,9,1722,0.11789584159851074,94,278,191.33333333333334,62.87907265360851,76.33857036831813,14606.113130471535,5,4,930,792,0.0006458759307861328,0.03276801109313965,0.014736980199813843,0.012998294365226062
flow_2,172.28.0.2,172.28.0.3,,,ESP,589,649926,5.9989588260650635,622,1494,1103.439728353141,245.8941036388235,98.18370438564031,108339.80009599603,577,12,642462,7464,9.5367431640625e-07,0.04979991912841797,0.01020231092868208,0.012679038519008956
