flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,4,988,0.03886985778808594,198,286,247.0,39.63584236521283,102.90750282153196,25418.153196918396,2,2,504,484,0.0015439987182617188,0.033435821533203125,0.012956619262695312,0.014512621375009903
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,13,1794,9.48856806755066,106,210,138.0,32.45825721659223,1.3700697415511893,189.06962433406414,7,6,998,796,0.00022792816162109375,2.7557849884033203,0.7907140056292216,1.1055697028909588
flow_3,172.28.0.2,172.28.0.3,48922,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_4,172.28.0.2,172.28.0.3,48928,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_5,172.28.0.2,172.28.0.3,34096,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_6,172.28.0.2,172.28.0.3,34112,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
