flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,,,ESP,356,109744,6.986320972442627,270,374,308.2696629213483,23.699790946285034,50.95671976770511,15708.410826368061,344,12,105648,4096,5.9604644775390625e-06,0.06384396553039551,0.01967977738716233,0.009838458870612786
flow_2,172.28.0.2,172.28.0.3,,,ICMP,12,3450,6.015122890472412,252,317,287.5,21.246568350363468,1.9949717102217925,573.5543666887653,0,12,0,3450,0.013139963150024414,1.0135960578918457,0.5468293536793102,0.48295595747434783
