flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.009122848510742188,506,514,510.0,4.0,219.22977210955466,111807.18377587288,1,1,506,514,0.009122848510742188,0.009122848510742188,0.009122848510742188,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.010151147842407227,286,318,302.0,16.0,197.02205416069708,59500.66035653052,1,1,318,286,0.010151147842407227,0.010151147842407227,0.010151147842407227,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,8,1040,5.5611090660095215,122,138,130.0,8.0,1.4385619675933727,187.01305578713846,4,4,552,488,0.0001971721649169922,1.9376437664031982,0.7944441522870745,0.9201718943890236
flow_4,172.28.0.2,172.28.0.3,53724,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_5,172.28.0.2,172.28.0.3,53740,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_6,172.28.0.2,172.28.0.3,53746,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_7,172.28.0.2,172.28.0.3,53762,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
