flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,9,1722,0.11974787712097168,94,278,191.33333333333334,62.87907265360851,75.15790856908488,14380.213172884905,5,4,930,792,0.0011539459228515625,0.03345608711242676,0.01496848464012146,0.012869331492469107
flow_2,172.28.0.2,172.28.0.3,,,ESP,14,1372,6.613140821456909,86,110,98.0,12.0,2.1169971089343487,207.46571667556617,7,7,770,602,0.0001990795135498047,1.4791760444641113,0.50870314011207,0.5806035707387486
