flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.008622169494628906,506,514,510.0,4.0,231.9601813958633,118299.69251189027,1,1,506,514,0.008622169494628906,0.008622169494628906,0.008622169494628906,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,588,0.018225908279418945,270,318,294.0,24.0,109.73390018967885,32261.766655765583,1,1,318,270,0.018225908279418945,0.018225908279418945,0.018225908279418945,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,416,126840,7.995913028717041,134,370,304.90384615384613,35.29260088906445,52.02657889173514,15863.104006316551,403,13,122702,4138,7.200241088867188e-05,0.060044050216674805,0.019267260310161544,0.01179153171740757
flow_4,172.28.0.2,172.28.0.3,,,ICMP,13,3414,7.017006158828735,149,314,262.61538461538464,40.73089634613708,1.8526419538115289,486.5322792548123,0,13,0,3414,0.009397029876708984,1.028630018234253,0.5847505132357279,0.47752919589640097
