flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,,,ESP,16,1888,8.010133981704712,110,126,118.0,8.0,1.9974697098131298,235.7014257579493,8,8,1008,880,9.703636169433594e-05,1.8795239925384521,0.5340089321136474,0.6633665508629301
flow_2,172.28.0.2,172.28.0.3,36474,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_3,172.28.0.2,172.28.0.3,36478,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_4,172.28.0.2,172.28.0.3,36488,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_5,172.28.0.2,172.28.0.3,36502,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_6,172.28.0.2,172.28.0.3,36516,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_7,172.28.0.2,172.28.0.3,36528,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_8,172.28.0.2,172.28.0.3,36532,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_9,172.28.0.2,172.28.0.3,36538,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
