flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.009861946105957031,506,514,510.0,4.0,202.7997292331496,103427.8619089063,1,1,506,514,0.009861946105957031,0.009861946105957031,0.009861946105957031,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.009539127349853516,286,318,302.0,16.0,209.662784303924,63318.16085978506,1,1,318,286,0.009539127349853516,0.009539127349853516,0.009539127349853516,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,408,118448,7.990386009216309,250,358,290.3137254901961,25.235743555270755,51.06136293408137,14823.814502000172,395,13,114198,4250,6.914138793945312e-05,0.030536174774169922,0.019632398057042526,0.0044346618376734
