flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,4,988,0.05599617958068848,198,286,247.0,39.63584236521283,71.43344474485343,17644.060851978797,2,2,504,484,0.0006861686706542969,0.048306941986083984,0.018665393193562824,0.02111779452368834
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,17,4698,8.856134176254272,106,414,276.3529411764706,101.0165631011135,1.9195734461184732,530.4797676390933,9,8,2330,2368,0.00013208389282226562,2.8588850498199463,0.553508386015892,0.9958255937764932
flow_3,172.28.0.2,172.28.0.3,,,ICMP,6,1670,6.534794092178345,204,352,278.3333333333333,70.74995092263708,0.9181620591812598,255.5551064721173,0,6,0,1670,0.2548210620880127,2.8592469692230225,1.3069588184356689,1.2075162950202893
