flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.00999593734741211,506,514,510.0,4.0,200.0812860754663,102041.45589848781,1,1,506,514,0.00999593734741211,0.00999593734741211,0.00999593734741211,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.011235952377319336,286,318,302.0,16.0,178.0000424385172,53756.012816432194,1,1,318,286,0.011235952377319336,0.011235952377319336,0.011235952377319336,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,709,773054,6.998067140579224,626,1498,1090.3441466854724,241.09892985018942,101.3136893026889,110466.78811029742,696,13,764916,8138,1.3113021850585938e-05,0.042591094970703125,0.00988427562228704,0.014917057298208096
