flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,4500,4500,UDP,28,6016,5.476345062255859,146,394,214.85714285714286,69.51552462051413,5.11289914745913,1098.5429025397902,16,12,3256,2760,0.0,0.9481711387634277,0.20282759489836516,0.26582895444833965
flow_2,172.28.0.2,172.28.0.3,,,ICMP,12,1997,5.476292133331299,111,330,166.41666666666666,69.7214198714347,2.191263670351393,364.6627958076443,0,12,0,1997,0.0,1.4261579513549805,0.49784473939375445,0.3903447193141343
