flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.013997077941894531,506,514,510.0,4.0,142.8869660012264,72872.35266062547,1,1,506,514,0.013997077941894531,0.013997077941894531,0.013997077941894531,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.008544921875,286,318,302.0,16.0,234.05714285714285,70685.25714285714,1,1,318,286,0.008544921875,0.008544921875,0.008544921875,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,8,800,4.919707775115967,90,110,100.0,10.0,1.6261128436254377,162.61128436254376,4,4,440,360,0.00017309188842773438,1.9532058238983154,0.7028153964451381,0.8241864282267257
