flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.008603811264038086,506,514,510.0,4.0,232.4551223432261,118552.1123950453,1,1,506,514,0.008603811264038086,0.008603811264038086,0.008603811264038086,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,40,8048,9.012810945510864,118,406,201.2,83.90089391657278,4.438127044029849,892.9511612588057,21,19,4106,3942,9.489059448242188e-05,2.207335948944092,0.2310977165515606,0.4252774779410951
flow_3,172.28.0.2,172.28.0.3,,,ICMP,12,2203,6.336863040924072,104,343,183.58333333333334,82.57971737795076,1.8936814512958293,347.6483531003927,0,12,0,2203,0.011332988739013672,1.3897719383239746,0.5760784582658247,0.4490559496218711
flow_4,172.28.0.2,172.28.0.3,38926,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_5,172.28.0.2,172.28.0.3,38938,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_6,172.28.0.2,172.28.0.3,38940,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_7,172.28.0.2,172.28.0.3,38948,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_8,172.28.0.2,172.28.0.3,50732,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_9,172.28.0.2,172.28.0.3,50746,8080,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
