flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.017666101455688477,506,514,510.0,4.0,113.2111691431502,57737.6962630066,1,1,506,514,0.017666101455688477,0.017666101455688477,0.017666101455688477,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.01189112663269043,286,318,302.0,16.0,168.19264160401002,50794.177764411026,1,1,318,286,0.01189112663269043,0.01189112663269043,0.01189112663269043,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,12,2816,6.987005949020386,158,346,234.66666666666666,54.5242046149129,1.7174738489642278,403.03386322360547,6,6,1324,1492,0.0001938343048095703,3.931303024291992,0.6351823590018533,1.2221748064854796
