flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.007328987121582031,506,514,510.0,4.0,272.8890045543266,139173.39232270658,1,1,506,514,0.007328987121582031,0.007328987121582031,0.007328987121582031,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.0162961483001709,286,318,302.0,16.0,122.72838729499203,37063.972963087595,1,1,318,286,0.0162961483001709,0.0162961483001709,0.0162961483001709,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,24,3840,6.945374011993408,90,282,160.0,65.12551983157857,3.4555374496112563,552.885991937801,12,12,1896,1944,0.0001468658447265625,1.6408569812774658,0.3019727831301482,0.49455163597679314
