flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.006788015365600586,506,514,510.0,4.0,294.63692880474866,150264.83369042183,1,1,506,514,0.006788015365600586,0.006788015365600586,0.006788015365600586,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,588,0.008148193359375,270,318,294.0,24.0,245.45318352059925,72163.23595505618,1,1,318,270,0.008148193359375,0.008148193359375,0.008148193359375,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,744,741968,7.008150100708008,94,1394,997.2688172043011,372.571452042552,106.16210973061727,105872.1616029659,732,12,734216,7752,0.0,0.0741429328918457,0.009432234321275918,0.011036530243753688
flow_4,172.28.0.2,172.28.0.3,,,ICMP,12,7080,6.005495071411133,590,590,590.0,0.0,1.9981699855396462,1178.9202914683913,0,12,0,7080,0.0006000995635986328,1.006450891494751,0.5459540974010121,0.49545007191789636
