flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.0073451995849609375,506,514,510.0,4.0,272.28667878473124,138866.20618021293,1,1,506,514,0.0073451995849609375,0.0073451995849609375,0.0073451995849609375,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.010988950729370117,286,318,302.0,16.0,182.00099802564492,54964.301403744765,1,1,318,286,0.010988950729370117,0.010988950729370117,0.010988950729370117,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,8,2304,4.150734901428223,170,394,288.0,72.41546796092669,1.9273695357531235,555.0824262968996,4,4,1096,1208,0.00015401840209960938,3.936406135559082,0.5929621287754604,1.3659183982319338
flow_4,172.28.0.2,172.28.0.3,,,ICMP,4,924,4.150504112243652,126,323,231.0,72.79766479771175,0.963738353661745,222.6235596958631,0,4,0,924,0.06652593612670898,3.9366190433502197,1.383501370747884,1.8056284019763564
