flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.007596015930175781,506,514,510.0,4.0,263.295919648462,134280.91902071564,1,1,506,514,0.007596015930175781,0.007596015930175781,0.007596015930175781,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,6,1732,6.332842111587524,242,322,288.6666666666667,29.99259167787198,0.9474419059053271,273.4948968380044,3,3,866,866,6.699562072753906e-05,4.096868991851807,1.2665684223175049,1.654326453758145
flow_3,172.28.0.2,172.28.0.3,,,ICMP,2,437,4.09703803062439,188,249,218.5,30.5,0.4881575384583871,106.66242215315758,0,2,0,437,4.09703803062439,4.09703803062439,4.09703803062439,0.0
