flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.010431051254272461,506,514,510.0,4.0,191.73522890905352,97784.96674361729,1,1,506,514,0.010431051254272461,0.010431051254272461,0.010431051254272461,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,689,767466,9.228177070617676,122,1506,1113.8838896952104,279.51728738927153,74.66263322945565,83165.50431651293,676,13,759092,8374,2.86102294921875e-06,2.2297558784484863,0.013413048067758249,0.08589086650444867
flow_3,172.28.0.2,172.28.0.3,,,ICMP,12,7080,6.016355037689209,590,590,590.0,0.0,1.9945631407765154,1176.792253058144,0,12,0,7080,0.0011539459228515625,1.0148711204528809,0.5469413670626554,0.4981951866236672
