flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.013247013092041016,506,514,510.0,4.0,150.97743061804832,76998.48961520464,1,1,506,514,0.013247013092041016,0.013247013092041016,0.013247013092041016,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.008421182632446289,286,318,302.0,16.0,237.49633362588827,71723.89275501826,1,1,318,286,0.008421182632446289,0.008421182632446289,0.008421182632446289,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,12,1200,7.509226083755493,90,110,100.0,10.0,1.5980341870328392,159.8034187032839,6,6,660,540,5.698204040527344e-05,1.96431303024292,0.6826569167050448,0.8154966498367833
