flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.009911060333251953,506,514,510.0,4.0,201.7947558335338,102915.32547510223,1,1,506,514,0.009911060333251953,0.009911060333251953,0.009911060333251953,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,588,0.017143964767456055,270,318,294.0,24.0,116.65912915293364,34297.7839709625,1,1,318,270,0.017143964767456055,0.017143964767456055,0.017143964767456055,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,27,5354,7.047329902648926,130,330,198.2962962962963,46.12287519129969,3.831238266545651,759.720358484645,14,13,2580,2774,8.58306884765625e-05,0.9535889625549316,0.27105115010188174,0.3226496559916135
flow_4,172.28.0.2,172.28.0.3,,,ICMP,13,2048,7.0468690395355225,103,273,157.53846153846155,43.990585329512676,1.8447909173656027,290.62552298190417,0,13,0,2048,0.04075312614440918,0.9537711143493652,0.5872390866279602,0.24289837513078433
