flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.008656978607177734,506,514,510.0,4.0,231.02748554117323,117824.01762599834,1,1,506,514,0.008656978607177734,0.008656978607177734,0.008656978607177734,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.01678299903869629,286,318,302.0,16.0,119.1682127484267,35988.80025002486,1,1,318,286,0.01678299903869629,0.01678299903869629,0.01678299903869629,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,32,16520,6.749727964401245,110,1354,516.25,409.17225895703143,4.740931807736737,2447.5060457440904,18,14,9772,6748,0.0001380443572998047,1.4482128620147705,0.21773316014197566,0.3541588643680743
