flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,9,1722,0.12048196792602539,94,278,191.33333333333334,62.87907265360851,74.69997506619332,14292.595229331655,5,4,930,792,0.000782012939453125,0.033245086669921875,0.015060245990753174,0.013390808903145375
flow_2,172.28.0.2,172.28.0.3,,,ESP,18,2820,5.382610082626343,86,358,156.66666666666666,80.45426582157647,3.3441025308705328,523.9093965030502,9,9,1414,1406,9.202957153320312e-05,1.7876949310302734,0.31662412250743194,0.5909113953764321
