flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.013844013214111328,506,514,510.0,4.0,144.46677918230978,73678.05738297799,1,1,506,514,0.013844013214111328,0.013844013214111328,0.013844013214111328,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,588,0.014192819595336914,270,318,294.0,24.0,140.91632649632953,41429.39998992088,1,1,318,270,0.014192819595336914,0.014192819595336914,0.014192819595336914,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,22,3424,5.6193389892578125,110,202,155.63636363636363,29.08693154626076,3.9150512261417605,609.3243362867904,11,11,1630,1794,0.00012087821960449219,0.9479460716247559,0.26758757091703866,0.3365723321245701
flow_4,172.28.0.2,172.28.0.3,39116,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_5,172.28.0.2,172.28.0.3,,,ICMP,8,1027,5.068782091140747,106,146,128.375,16.582652833608982,1.5782884046213894,202.61277394327087,0,8,0,1027,0.41436004638671875,0.9481079578399658,0.724111727305821,0.17708495917073633
flow_6,172.28.0.2,172.28.0.3,42362,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
flow_7,172.28.0.2,172.28.0.3,42370,2525,TCP,1,54,0.0,54,54,54.0,0.0,0.0,0.0,0,1,0,54,0.0,0.0,0.0,0.0
