flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.007072925567626953,506,514,510.0,4.0,282.7684217622868,144211.89509876625,1,1,506,514,0.007072925567626953,0.007072925567626953,0.007072925567626953,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,604,0.009846925735473633,286,318,302.0,16.0,203.10907726205176,61338.941333139635,1,1,318,286,0.009846925735473633,0.009846925735473633,0.009846925735473633,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,587,619474,6.027967929840088,74,1454,1055.321976149915,312.17379880195864,97.37941655166904,102766.6383116331,575,12,611962,7512,9.5367431640625e-07,0.05677008628845215,0.010286634692559877,0.010928560063918291
