flow_id,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,total_bytes,flow_duration_seconds,min_packet_size,max_packet_size,avg_packet_size,packet_size_std,packets_per_second,bytes_per_second,forward_packet_count,backward_packet_count,forward_bytes,backward_bytes,min_inter_arrival_seconds,max_inter_arrival_seconds,avg_inter_arrival_seconds,inter_arrival_std
flow_1,172.28.0.2,172.28.0.3,500,500,UDP,2,1020,0.006577014923095703,506,514,510.0,4.0,304.089320669905,155085.55354165155,1,1,506,514,0.006577014923095703,0.006577014923095703,0.006577014923095703,0.0
flow_2,172.28.0.2,172.28.0.3,4500,4500,UDP,2,620,0.009447097778320312,286,334,310.0,24.0,211.70522915404806,65628.6210377549,1,1,334,286,0.009447097778320312,0.009447097778320312,0.009447097778320312,0.0
flow_3,172.28.0.2,172.28.0.3,,,ESP,38,5852,7.416516065597534,106,202,154.0,32.20983831394573,5.12369954624219,789.0497301212973,19,19,2798,3054,7.200241088867188e-05,0.9752910137176514,0.20044638015128471,0.2822671550316597
